kadavro;kadavr.0o;尸体[shī tǐ]
kadavro;kadavr.0o;尸骸[shī hái]
kadavro;kadavr.0o;踣[bó]
kadavro;kadavr.0o;遗体[yí tǐ]
kadenco;kadenc.0o;流韵[liú yùn]
kadenco;kadenc.0o;調子[diào zi]
kadenco;kadenc.0o;頓挫抑揚[dùn cuò yì yáng]
kadenco;kadenc.0o;抑扬[yì yáng]
kadeto;kadet.0o;入伍生[rù wǔ shēng]
kadmio;kadmi.0o;鎘[gé]
kadre de;kadr.0ede;在框架內[zài kuàng jià nèi]
kadre de;kadr.0ede;框架下[kuàng jià xià]
kadro;kadr.0o;帧[zhèng]
kadro;kadr.0o;框[kuàng]
kadro;kadr.0o;框架[kuàng jià]
kadro;kadr.0o;畛域[zhěn yù]
kadro;kadr.0o;範圍[fàn wéi]
kadro;kadr.0o;边框[biān kuàng]
kaduka;kaduk.0a;頹壞[tuí huài]
kaduka;kaduk.0a;年久失修[nián jiǔ shī xiū]
kaduka;kaduk.0a;残败[cán bài]
kaduka;kaduk.0a;残破[cán pò]
kaduka;kaduk.0a;老态[lǎo tài]
kaduka;kaduk.0a;衰朽[shuāi xiǔ]
kaduka;kaduk.0a;衰迈[shuāi mài]
kaduka;kaduk.0a;頹圮[tuí pǐ]
kaduka;kaduk.0a;頹朽[tuí xiǔ]
kaduka;kaduk.0a;龍鍾[lóng zhōng]
kadukega;kaduk.0ega;惛耄[hūn mào]
kadukega;kaduk.0ega;朽[xiǔ]
kadukega;kaduk.0ega;老迈[lǎo mài]
kadukega;kaduk.0ega;頹老[tuí lǎo]
kadukiĝi;kaduk.0igxi;崩[bēng]
kadukiĝi;kaduk.0igxi;破落[pò luò]
kadukiĝi;kaduk.0igxi;倒塌[dǎo tā]
kadukiĝi;kaduk.0igxi;坍[tān]
kadukiĝi;kaduk.0igxi;坍塌[tān tā]
kadukiĝi;kaduk.0igxi;垮[kuǎ]
kadukiĝi;kaduk.0igxi;崩溃[bēng kuì]
kadukulo;kaduk.0ulo;翁[wēng]
kadukulo;kaduk.0ulo;老人[lǎo rén]
kadukulo;kaduk.0ulo;老人的[lǎo rén de]
kafo;kaf.0o;咖[kā]
kafo;kaf.0o;咖啡豆[kā fēi dòu]
kafo;kaf.0o;咖啡[kā fēi]
kafarbo;;咖啡树[kā fēi shù]
kafujo;kaf.0ujo.krucxo;咖啡壶[kā fēi hú]
kafujo;;咖啡树[kā fēi shù]
laktokafo;kaf.lakto0o.KUI;加奶咖啡[jiā nǎi kā fēi]
laktokafo;kaf.lakto0o.KUI;牛奶咖啡[niú nǎi kā fēi]
retkafejo;kaf.ret0ejo;網吧[wǎng bā]
kafeino;kafein.0o;咖啡因[kā fēi yīn]
kafeino;kafein.0o;咖啡碱[kā fēi jiǎn]
kafeterio;kafeteri.0o;咖啡厅[kā fēi tīng]
kafeterio;kafeteri.0o;自助咖啡館[zì zhù kā fēi guǎn]
kafeterio;kafeteri.0o;自助餐館[zì zhù cān guǎn]
kaĝo;kagx.0o;笼子[lóng zi]
kaĝo;kagx.0o;柙[xiá]
kaĝo;kagx.0o;樊[fán]
kaĝo;kagx.0o;格子笼[gé zi lóng]
kaĝo;kagx.0o;笼[lóng]
kahelaro;kahel.0aro;地砖[dì zhuān]
kahelaro;kahel.0aro;瓷片[cí piàn]
kahelo;kahel.0o;砖瓦[zhuān wǎ]
kahelo;kahel.0o;甓[pì]
kahelo;kahel.0o;磁砖[cí zhuān]
Kairo;kair.K0o;开罗[Kāi luó]
kaj;kaj.0;以及[yǐ jí]
kaj;kaj.0;暨[jì]
kaj;kaj.0;与[yǔ]
kaj;kaj.0;又[yòu]
kajo;kaj1.0o;埗[bù]
kajo;kaj1.0o;埔[bù]
kajo;kaj1.0o;埠[bù]
kajo;kaj1.0o;码头[mǎ tóu]
kajaki;kajak.0i;划桨[huá jiǎng]
kajo;kaj1.0o;站台[zhàn tái]
kajako;kajak.0o;舠[dāo]
kajako;kajak.0o;皮艇[pí tǐng]
kajako;kajak.0o;皮划艇[pí huá tǐng]
kajako;kajak.0o;小划子[xiǎo huá zi]
kajako;kajak.0o;皮筏[pí fá]
kajero;kajer.0o;本子[běn zi]
kajero;kajer.0o;簿[bù]
kajero;kajer.0o;笔记本[bǐ jì běn]
kajero;kajer.0o;小冊子[xiǎo cè zi]
kajmano;kajman.0o;凯门[kǎi mén]
kajto;kajt.0o;風箏[fēng zhēng]
kajto;kajt.0o;紙鷂[zhǐ yào]
kajto;kajt.0o;鳶[yuān]
kajto;kajt.0o;紙鳶[zhǐ yuān]
kajuto;kajut.0o;舱[cāng]
kajuto;kajut.0o;小屋[xiǎo wū]
kajuto;kajut.0o;客舱[kè cāng]
kajuto;kajut.0o;座舱[zuò cāng]
kaĵoli;kajxol.0i;抚摸[fǔ mō]
kaĵoli;kajxol.0i;謆[shàn]
kaĵoli;kajxol.0i;连哄带骗[lián hǒng dài piàn]
kaĵoli;kajxol.0i;哫[zú]
kaĵoli;kajxol.0i;諂[chǎn]
kakao;kaka.0o.BOT;可可[kě kě]
kakao;kaka.0o.BOT;可可豆[kě kě dòu]
kakao;kaka.0o.KOMUNE;可可粉[kě kě fěn]
kakao;kaka.0o.KUI;巧克力[qiǎo kè lì]
kakaabo;;可可树[kě kě shù]
kakaujo;kaka.0ujo;可可树[kě kě shù]
kakatuo;kakatu.0o;凤头鹦鹉[fèng tóu yīng wǔ]
kakia;kaki.0a;卡其[kǎ qí]
kakia;kaki.0a;咔叽[kǎ jī]
kakia;kaki.0a;国防色[guó fáng sè]
kakio;kaki.0o;卡其[kǎ qí]
kakio;kaki.0o;咔叽[kǎ jī]
kakio;kaki.0o;国防色[guó fáng sè]
kakofonio;kakofoni.0o;刺耳的声音[cì ěr de shēng yīn]
kakto;kakt.0o;仙人掌[xiān rén zhǎng]
figokakto;kakt.figo0o;仙人掌果[xiān rén zhǎng guǒ]
figokakto;kakt.figo0o;縮刺仙人掌[suō cì xiān rén zhǎng]
kala;kal.0a;胝[zhī]
kalo;kal.0o;雞眼[jī yǎn]
kalabaso;kalabas.0o.sxelo;葫芦[hú lu]
kalabaso;kalabas.0o.sxelo;蠡[lí]
kalabaso;kalabas.0o.sxelo;葫[hú]
kalabaso;kalabas.0o.sxelo;瓠[hù]
kalabaso;kalabas.0o.sxelo;瓠瓜[hù guā]
Kalabrio;kalabri.0o.regiono;卡拉布裡亞[kǎ lā bù lǐ yà]
Kalabrio;kalabri.0o.regiono;卡拉布里亚[Kǎ lā bù lǐ yà]
kalandro;kaland.0o;蚲[píng]
kalandri;kaland1.0i;砑[yà]
kalandrilo;kaland1.0ilo;砑光机[yà guāng jī]
kalandrilo;kaland1.0ilo;砑光輥[yà guāng gǔn]
kalaŝnikovo;kalasxnikov.0o;卡拉希尼科夫[kǎ lā xī ní kē fū]
kalcedono;kalcedon.0o.MIN;玉髓[yù suǐ]
kalcio;kalci.0o;鈣[gài]
kalcini;kalcin.0i;煅烧[duàn shāo]
kalcitri;kalcitr.0i.ribeli;叛逆的[pàn nì de]
kalcitri;kalcitr.0i.ribeli;叛逆[pàn nì]
kalcitro;kalcitr.0o;叛乱[pàn luàn]
kaldronego;kaldro.0ego;鍋爐[guō lú]
kaldronego;kaldro.0ego;釜[fǔ]
kaldrono;kaldro.0o;烧水壶[shāo shuǐ hú]
kaldrono;kaldro.0o;鍋[guō]
kaldrono;kaldro.0o;鑊[huò]
kaldrono;kaldro.0o;鬵[qián]
vaporkaldrono;kaldro.vapor0o;鍋爐[guō lú]
kalejdoskopo;kalejd.0o;万花筒[wàn huā tǒng]
kalemburo;kalembur.0o;双关[shuāng guān]
kalemburo;kalembur.0o;双关语[shuāng guān yǔ]
kalendaro;kalend1.0o;公历[gōng lì]
kalendaro;kalend1.0o;日历[rì lì]
kalendaro;kalend1.0o;挂历[guà lì]
kalendaro;kalend1.0o;台历[tái lì]
kalendaro;kalend1.0o;历[lì]
kalendaro;kalend1.0o;年历[nián lì]
kalendaro;kalend1.0o;历法[lì fǎ]
lunkalendaro;kalend1.lun0o;农历[nóng lì]
lunkalendaro;kalend1.lun0o;月历[yuè lì]
lunkalendaro;kalend1.lun0o;阴历[yīn lì]
sunkalendaro;kalend1.sun0o;阳历[yáng lì]
ŝirfolia kalendaro;kalend1.sxirfolia0o;日历本[rì lì běn]
kalendulo;kalend2.0o;金盏花[jīn zhǎn huā]
kalendulo;kalend2.0o;金盏草属植物[jīn zhǎn cǎo shǔ zhí wù]
kalendulo;kalend2.0o;金盏菊属植物[jīn zhǎn jú shǔ zhí wù]
kaleŝisto;kalesx.0isto;車夫[chē fū]
kaleŝisto;kalesx.0isto.kondukisto;馬車伕[mǎ chē fu]
kaleŝo;kalesx.0o;馬車[mǎ chē]
kaleŝo;kalesx.0o;輫[pái]
kaleŝo;kalesx.0o;走車[zǒu chē]
kalfatri;kalfat.0i;填充[tián chōng]
kalio;kali.0o;鉀[jiǎ]
kalibri;kalibr.0i;校准[jiào zhǔn]
kalibri;kalibr.0i;定标[dìng biāo]
kalibrigi;kalibr.0igi;校准[jiào zhǔn]
kalibro;kalibr.0o;口径[kǒu jìng]
kalibro;kalibr.0o;粒度[lì dù]
kalibro;kalibr.0o;膛径[táng jìng]
kalibrilo;;量規[liáng guī]
kalifujo;kalif.0ujo;哈裡發[hā lǐ fā]
Kalifornio;kaliforni.0o.GEOG;加利福尼亚[Jiā lì fú ní yà]
Kalifornio;kaliforni.0o.GEOG;加利福尼亚[jiā lì fú ní yà]
Kalifornio;kaliforni.0o.GEOG;加利福尼亚州[Jiā lì fú ní yà zhōu]
Kalifornio;kaliforni.0o.GEOG;加州[Jiā zhōu]
Kalifornio;kaliforni.0o.GEOG;加州[jiā zhōu]
kaliforniumo;kalifornium.0o;鉲[kǎ]
kaliforniumo;kalifornium.0o;鐦[kāi]
kaligrafo;kaligraf.0o;书法家[shū fǎ jiā]
kaligrafiisto;kaligrafi.0isto;书法家[shū fǎ jiā]
kaligrafio;kaligrafi.0o;书法[shū fǎ]
kaligrafio;kaligrafi.0o;字画[zì huà]
kaligrafio;kaligrafi.0o;墨宝[mò bǎo]
kalika folio;kalik.0afolio;花萼[huā è]
kaliko;kalik.0o.BOT;柎[fū]
kaliko;kalik.0o.BOT;萼[è]
kaliko;kalik.0o.glaso;卮[zhī]
kaliko;kalik.0o.glaso;墫[zūn]
kaliko;kalik.0o.glaso;壿[zūn]
kaliko;kalik.0o.glaso;樽[zūn]
kaliko;kalik.0o.glaso;觯[zhì]
kaliko;kalik.0o.glaso;觚[gū]
kaliko;kalik.0o.glaso;盅[zhōng]
kaliko;kalik.0o.glaso;高脚杯[gāo jiǎo bēi]
kalikoto;kaliko.0o;白布[bái bù]
kalikoto;kaliko.0o;花布[huā bù]
kalikoto;kaliko.0o;装订用布[zhuāng dìng yòng bù]
Kaliningrado;kaliningrad.0o.urbo;加里宁格勒[jiā lǐ níng gé lēi]
Kaliningrado;kaliningrad.0o.urbo;加里宁格勒[Jiā lǐ níng gé lè]
Kalipso;kalips.0o;卡吕普索[kǎ lǚ pǔ suǒ]
kalkaĵo;kalk.0ajxo;灰泥[huī ní]
kalkargilo;kalk.0argilo.MIN;泥灰[ní huī]
kalkargilo;kalk.0argilo.MIN;泥灰土[ní huī tǔ]
kalkargilo;kalk.0argilo.MIN;泥灰岩[ní huī yán]
kalki;kalk.0i.KON;圬[wū]
kalki;kalk.0i.KON;杇[wū]
kalko;kalk.0o;灰[huī]
kalko;kalk.0o;石灰[shí huī]
kalko estingita;kalk.0oestingita;氢氧化钙[qīng yǎng huà gài]
kalko estingita;kalk.0oestingita;消石灰[xiāo shí huī]
kalko estingita;kalk.0oestingita;熟石灰[shú shí huī]
kalko estingita;kalk.0oestingita;熟灰[shú huī]
kalko kaŭstika;kalk.0okauxstika;生石灰[shēng shí huī]
kalkoŝtono;kalk.0osxtono;石灰岩[shí huī yán]
kalkoŝtono;kalk.0osxtono;石灰石[shí huī shí]
kalkano;kalkan.0o;脚跟[jiǎo gēn]
kalkano;kalkan.0o;跟[gēn]
kalkano;kalkan.0o;脚后跟[jiǎo hòu gēn]
kalkano;kalkan.0o;后跟[hòu gēn]
kalkano;kalkan.0o;踵[zhǒng]
kalkano;kalkan.0o;跟骨[gēn gǔ]
kalkansidi;kalkan.0sidi;踞[jù]
kalkansidi;kalkan.0sidi;跁[pá]
kalkansidi;kalkan.0sidi;蹲踞[dūn jù]
kalkansidi;kalkan.0sidi;踆[qūn]
kalkansidi;kalkan.0sidi;跍[kū]
kalkansidi;kalkan.0sidi;跱[zhì]
kalkansidi;kalkan.0sidi;蓌[cuò]
kalkansidi;kalkan.0sidi;䠀[chǎng]
kalkanumo;kalkan.0umo;鞋跟[xié gēn]
kalkaneo;kalkan1.0o;跟骨[gēn gǔ]
kalkeo;kalke.0o.LIN;借譯[jiè yì]
kalkeo;kalke.0o.LIN;借譯詞[jiè yì cí]
kalkuli;kalkul.0i;推算[tuī suàn]
kalkuli;kalkul.0i;算[suàn]
kalkuli;kalkul.0i;計算[jì suàn]
kalkuli;kalkul.0i;計量[jì liàng]
kalkuli;kalkul.0i;計[jì]
kalkuli;kalkul.0i;算計[suàn ji]
kalkuli;kalkul.0i;核算[hé suàn]
kalkuli;kalkul.0i;思量[sī liang]
kalkuli;kalkul.0i;打算盘[dǎ suàn pán]
kalkuli;kalkul.0i;算出[suàn chū]
kalkuli;kalkul.0i;运算[yùn suàn]
kalkuli;kalkul.0i;测算[cè suàn]
kalkuli;kalkul.0i;心算[xīn suàn]
kalkulilo;kalkul.0ilo;計算器[jì suàn qì]
kalkulilo;kalkul.0ilo;計算計[jì suàn jì]
kalkulo;kalkul.0o;計算[jì suàn]
kalkulo;kalkul.0o;运算[yùn suàn]
kalkulo;kalkul.0o;心計[xīn jì]
kalkulo;kalkul.0o;核算[hé suàn]
alkalkuli;kalkul.al0i;加[jiā]
alkalkuli;kalkul.al0i;加号[jiā hào]
alkalkuli;kalkul.al0i;增[zēng]
alkalkuli;kalkul.al0i;还说[hái shuō]
alkalkuli;kalkul.al0i;加上[jiā shàng]
dekalkuli;kalkul.de0i;刨[páo]
dekalkuli;kalkul.de0i;减号[jiǎn hào]
dekalkuli;kalkul.de0i;减去[jiǎn qù]
dekalkuli;kalkul.de0i;减[jiǎn]
dekalkuli;kalkul.de0i;少于[shǎo yú]
infinitezima kalkulo;kalkul.infinitezima0o;微积分学[wēi jī fēn xué]
integrala kalkulo;kalkul.integrala0o;积分学[jī fēn xué]
kunkalkuli;kalkul.kun0i;相加[xiāng jiā]
miskalkuli;kalkul.mis0i;失算[shī suàn]
probablokalkulo;kalkul.probablo0o;概率演算[gài lü yǎn suàn]
retrokalkulo;kalkul.retro0o;倒計時[dào jì shí]
retrokalkulo;kalkul.retro0o;倒数计时[dào shǔ jì shí]
retrokalkulo;kalkul.retro0o;倒数计数[dào shǔ jì shù]
retrokalkulo;kalkul.retro0o;讀秒[dú miǎo]
kalmaro;kalmar.0o;枪乌贼[qiāng wū zéi]
kalmaro;kalmar.0o;魷魚[yóu yú]
kalmuko;kalmuk.0o;卡尔梅克人[kǎ ěr méi kè rén]
kalmuka;;卡尔梅克语[kǎ ěr méi kè yǔ]
kalomelo;kalome.0o;甘汞[gān gǒng]
kalomelo;kalome.0o;汞粉[gǒng fěn]
kalorio;kalori.0o;卡[kǎ]
kalorio;kalori.0o;卡路里[kǎ lù lǐ]
granda kalorio;kalori.granda0o;大卡[dà kǎ]
granda kalorio;kalori.granda0o;千卡路裡[qiān kǎ lù lǐ]
granda kalorio;kalori.granda0o;千卡[qiān kǎ]
malgranda kalorio;kalori.malgranda0o;卡路里[kǎ lù lǐ]
kaloto;kalot.0o;球冠[qiú guān]
kaloto;kalot.0o;瓜皮帽[guā pí mào]
kalsono;kalson.0o;內褲[nèi kù]
kalsono;kalson.0o;衩[chǎ]
kalsono;kalson.0o;三角裤[sān jiǎo kù]
kalsono;kalson.0o;裤衩[kù chǎ]
kalsono;kalson.0o;衬裤[chèn kù]
kalsono;kalson.0o;短絝[duǎn kù]
bankalsono;kalson.ban0o;泳裤[yǒng kù]
bankalsono;kalson.ban0o;游泳裤[yóu yǒng kù]
ŝtrumpokalsono;kalson.sxtrumpo0o;裤袜[kù wà]
ŝtrumpokalsono;kalson.sxtrumpo0o;连裤袜[lián kù wà]
ŝtrumpokalsono;kalson.sxtrumpo0o;紧身衣裤[jǐn shēn yī kù]
kalumnia;kalumn.0a;造謠中傷[zào yáo zhōng shāng]
kalumnii;kalumn.0i;讕[lán]
kalumnii;kalumn.0i;謗[bàng]
kalumnii;kalumn.0i;讒[chán]
kalumnii;kalumn.0i;倃[jiù]
kalumnii;kalumn.0i;扣屎盆子[kòu shǐ pén zi]
kalumnii;kalumn.0i;詆譭[dǐ huǐ]
kalumnii;kalumn.0i;讕調[lán diào]
kalumnii;kalumn.0i;被中伤[bèi zhōng shāng]
kalumnii;kalumn.0i;被詆譭[bèi dǐ huǐ]
kalumnii;kalumn.0i;誣[wū]
kalumnii;kalumn.0i;譖[zèn]
kalumnii;kalumn.0i;嘀[dí]
kalumnio;kalumn.0o;讒言[chán yán]
kalumnio;kalumn.0o;謷[áo]
kalumnio;kalumn.0o;誹謗[fěi bàng]
kalva;kalv.0a;禿[tū]
kalva;kalv.0a;鬎[là]
kalva;kalv.0a;鬁[lì]
kalva;kalv.0a;痜[tū]
kalva;kalv.0a;不毛[bù máo]
kalvulo;kalv.0ulo;光头[guāng tóu]
kalvulo;kalv.0ulo;禿子[tū zǐ]
kalvulo;kalv.0ulo;头发全秃的人[tóu fa quán tū de rén]
kalvulo;kalv.0ulo;脫頂[tuō dǐng]
kalvaĵo;;禿頂[tū dǐng]
kalvaĵo;;禿頭[tū tóu]
kalvario;kalvar.k0o.monumento;髑髅地[dú lóu dì]
Kalvino;kalvin.0o;卡尔文[Kǎ ěr wén]
kalvinismo;kalvin.k0ismo;加尔文主义[jiā ěr wén zhǔ yì]
kalvinismo;kalvin.k0ismo;归正宗[guī zhèng zōng]
kambio;kambi.0o;换单[huàn dān]
Kamboĝo;kambogx.K0o;柬埔寨[Jiǎn pǔ zhài]
Kamboĝo;kambogx.K0o;柬埔寨[jiǎn pǔ zhài]
Kamboĝo;kambogx.K0o;高棉[gāo mián]
kambrio;kambri.0o;寒武紀[hán wǔ jì]
kambrio;kambri.0o;寒武紀[Hán wǔ jì]
antaŭkambrio;;隐生宙[yǐn shēng zhòu]
Kamĉatko;kamcxatk.K0o;堪察加半岛[Kān chá jiā Bàn dǎo]
Kamĉatko;kamcxatk.K0o;勘察加半岛[Kān chá jiā Bàn dǎo]
Kamĉatko;kamcxatk.K0o;堪察加[Kān chá jiā]
Kamĉatko;kamcxatk.K0o;堪察加半岛[kān chá jiā bàn dǎo]
kamelo;kamel.0o.ZOO;馲[tuō]
kameledoj;kameled.0oj;駱駝科[luò tuó kē]
kamelio;kameli.0o;山茶[shān chá]
kamelio;kameli.0o;山茶花[shān chá huā]
kamelio;kameli.0o;茶花[chá huā]
kamemberto;kamembert.0o.fromagxo;卡門貝乾酪[kǎ mén bèi gān lào]
kamemberto;kamembert.0o.fromagxo;卡門柏乳酪[Kǎ mén bó rǔ lào]
kamemberto;kamembert.0o.fromagxo;卡門貝[kǎ mén bèi]
kameno;kamen.0o;壁炉[bì lú]
kamero;kamer.0o;气泡室[qì pào shì]
kamero;kamer.0o.POL;小房間[xiǎo fáng jiān]
kamero;kamer.0o.cxambro;暗室[àn shì]
kamero;kamer.0o.cxambro;小房間[xiǎo fáng jiān]
kamero;kamer.0o.cxambro;气泡室[qì pào shì]
gaskamero;kamer.gas0o;毒气室[dú qì shì]
senluma kamero;kamer.senluma_0o;暗箱[àn xiāng]
trueta kamero;kamer.senluma_0o;暗箱[àn xiāng]
kamerai;kamera.0i;录影[lù yǐng]
kamerai;kamera.0i;拍片[pāi piàn]
kameraisto;kamera.0isto;摄影师[shè yǐng shī]
kamerao;kamera.0o;摄影机[shè yǐng jī]
kamerao;kamera.0o;摄像机[shè xiàng jī]
kamerao;kamera.0o;照像机[zhào xiàng jī]
kamerao;kamera.0o;照相机[zhào xiàng jī]
kamerao;kamera.0o;摄相机[shè xiāng jī]
videkamerao;kamera.vide0o;摄像机[shè xiàng jī]
Kameruno;kamerun.K0o;喀麥隆[Kā mài lóng]
Kamerunio;kameruni.K0o;喀麥隆[Kā mài lóng]
kamforo;kamfor.0o;樟[zhāng]
kamforo;kamfor.0o;樟脑[zhāng nǎo]
kamforarbo;kamfor.0ujo;樟树[zhāng shù]
kamikazo;kamikaz.0o;神風[shén fēng]
kamiono;kamion.0o;卡車[kǎ chē]
kamiono;kamion.0o;貨車[huò chē]
kamiono;kamion.0o;載貨汽車[zài huò qì chē]
kamloto;kamlot.0o;羽毛緞[yǔ máo duàn]
kamloto;kamlot.0o;羽緞[yǔ duàn]
kamomilo;kamomi.0o;甘菊[gān jú]
kampadejo;kamp.0adejo;阵营[zhèn yíng]
kampadejo;kamp.0adejo;軸承座[zhóu chéng zuò]
kampadejo;kamp.0adejo;軸承處[zhóu chéng chù]
kampadejo;kamp.0adejo;宿營地[sù yíng dì]
kamparano;kamp.0arano;农民[nóng mín]
kamparano;kamp.0arano;庄稼汉[zhuāng jia hàn]
kamparo;kamp.0aro;田园[tián yuán]
kamparo;kamp.0aro;田間[tián jiān]
kamparo;kamp.0aro;农村[nóng cūn]
kamparo;kamp.0aro;乡村[xiāng cūn]
kampi;kamp.0i;宿營[sù yíng]
kampi;kamp.0i;營地[yíng dì]
kampi;kamp.0i;阵营[zhèn yíng]
kampisto;kamp.0isto;农[nóng]
kampisto;kamp.0isto;农民[nóng mín]
kampo;kamp.0o;垌[dòng]
kampo;kamp.0o;田[tián]
kampo;kamp.0o;田野[tián yě]
kampo;kamp.0o;畈[fàn]
batalkampo;kamp.batal0o;战地[zhàn dì]
batalkampo;kamp.batal0o;战场[zhàn chǎng]
batalkampo;kamp.batal0o;疆场[jiāng chǎng]
esplorkampo;kamp.esplor0o;領域[lǐng yù]
vidkampo;kamp.vid0o;眼界[yǎn jiè]
vidkampo;kamp.vid0o;視界[shì jiè]
vidkampo;kamp.vid0o;視野[shì yě]
Kampalo;kampal.0o;坎帕拉[Kǎn pà lā]
kampanji;kampan.0i;造势[zào shì]
kampanjo;kampan.0o;征战[zhēng zhàn]
kampanjo;kampan.0o;活动[huó dòng]
kampanjo;kampan.0o;战役[zhàn yì]
kampanjo;kampan.0o;竞选活动[jìng xuǎn huó dòng]
kampanjo;kampan.0o;政治宣传活动[zhèng zhì xuān chuán huó dòng]
kampanilo;kampan1.0o;鐘樓[zhōng lóu]
kampanulo;kampan2.0o;風鈴草[fēng líng cǎo]
Kampanio;kampani.0o;坎帕尼亚[kǎn pà ní yà]
kampuso;kampus.0o;大學場地[dà xué chǎng dì]
kampuso;kampus.0o;大學校區[dà xué xiào qū]
kampuso;kampus.0o;校园[xiào yuán]
kampuso;kampus.0o;校区[xiào qū]
kamuflaĵo;kamufl.0ajxo;伪装[wěi zhuāng]
kamuflaĵo;kamufl.0ajxo;迷彩服[mí cǎi fú]
kamufli;kamufl.0i;伪装[wěi zhuāng]
kamuflilo;kamufl.0ilo;保护色[bǎo hù sè]
kamuflilo;kamufl.0ilo;伪装[wěi zhuāng]
kamuflo;kamufl.0o;伪装[wěi zhuāng]
kano;kan.0o.BOT;苇[wěi]
kano;kan.0o.BOT;芦苇[lú wěi]
sukerkano;kan.suker0o;蔗[zhè]
sukerkano;kan.suker0o;甘蔗[gān zhe]
kanabo;kanab.0o;大麻[dà má]
kanabo;kanab.0o;縕[yùn]
kanabo;kanab.0o;苴[jū]
kanada;kanad.0a;加拿大[Jiā ná dà]
kanadano;kanad.0ano;加拿大人[jiā ná dà rén]
Kanado;kanad.K0o.GEOG;加拿大[Jiā ná dà]
Kanado;kanad.K0o.GEOG;加国[Jiā guó]
Kanado;kanad.K0o.GEOG;加拿大[jiā ná dà]
Kanado;kanad.K0o.GEOG;加[Jiā]
kanajlaĵo;kanajl.0ajxo;坏事[huài shì]
kanajlo;kanajl.0o;坏蛋[huài dàn]
kanajlo;kanajl.0o;坏人[huài rén]
kanajlo;kanajl.0o;宵小[xiāo xiǎo]
kanajlo;kanajl.0o;无赖[wú lài]
kanajlo;kanajl.0o;歹徒[dǎi tú]
kanajlo;kanajl.0o;棍[gùn]
kanaligi;kanal.0igi.FIG;为修下水道[wéi xiū xià shuǐ dào]
kanalo;kanal.0o;渠道[qú dào]
kanalo;kanal.0o;途径[tú jìng]
kanalo;kanal.0o;信道[xìn dào]
kanalo;kanal.0o;壑[hè]
kanalo;kanal.0o;槽[cáo]
kanalo;kanal.0o;水道[shuǐ dào]
kanalo;kanal.0o;河槽[hé cáo]
kanalo;kanal.0o;渠[qú]
kanalo;kanal.0o;沟渠[gōu qú]
