novgeedzoj;;新郎和新娘[xīn láng hé xīn niáng]
novgeedzoj;;未婚夫妇[wèi hūn fū fù]
pluredzeco;edz.plur0eco;一妻多夫制[yī qī duō fū zhì]
pluredzineco;edz.plur0ineco;一夫多妻[yī fū duō qī]
pluredzineco;edz.plur0ineco;多妻主義[duō qī zhǔ yì]
efekta;efekt.0a;惹眼[rě yǎn]
efekto;efekt.0o;效应[xiào yìng]
efekto;efekt.0o;效[xiào]
efektiva;efekti.0a;实[shí]
efektiva;efekti.0a;实际[shí jì]
efektiva;efekti.0a;确[què]
efektiva;efekti.0a;实属[shí shǔ]
efektiva;efekti.0a;的确[dí què]
efektiva;efekti.0a;果真[guǒ zhēn]
efektiva;efekti.0a;确乎[què hū]
efektiva;efekti.0a;当真[dàng zhēn]
efektiva;efekti.0a;真个[zhēn gè]
efektiva;efekti.0a;实则[shí zé]
efektiva;efekti.0a;果[guǒ]
efektiva;efekti.0a;是[shì]
efektivaĵo;efekti.0ajxo;实情[shí qíng]
efektivaĵo;efekti.0ajxo;实际情况[shí jì qíng kuàng]
efektive;efekti.0e;倒是[dào shì]
efektiveco;efekti.0eco;真事[zhēn shì]
efektiveco;efekti.0eco;现实[xiàn shí]
efektivigi;efekti.0igi;行使[xíng shǐ]
efektivigi;efekti.0igi;实现[shí xiàn]
efelido;efelid.0o;雀斑[què bān]
efemera;efemer.0a;非永久[fēi yǒng jiǔ]
efemera;efemer.0a;短暂[duǎn zhàn]
efemero;efemer.0o;桃花运[táo huā yùn]
efemero;efemer3.0o;昙花一现[tán huā yī xiàn]
efemero;efemer3.0o;蜉蝣目[fú yóu mù]
efemeredoj;efemer2.0oj;蜉蝣目[fú yóu mù]
efemeroformaj;efemer3.0oformaj;蜉蝣目[fú yóu mù]
eferveski;eferve.0i;暴跳如类[bào tiào rú lèi]
eferveski;;枧[jiǎn]
eferveski;;喷油井[pēn yóu jǐng]
eferveski;;涌[yǒng]
eferveski;;喷薄[pēn bó]
Efeso;efes.0o;以弗所[yǐ fú suǒ]
efika;efik.0a;奏效[zòu xiào]
efika;efik.0a;灵[líng]
efika;efik.0a;发生作用[fā shēng zuò yòng]
efika;efik.0a;运作[yùn zuò]
efika;efik.0a;起作用[qǐ zuò yòng]
efika;efik.0a;有成效[yǒu chéng xiào]
efikeco;efik.0eco;灵验[líng yàn]
efikeco;efik.0eco;功效[gōng xiào]
efiki;efik.0i;生效[shēng xiào]
efiki;efik.0i;有効[yǒu xiào]
efiko;efik.0o;作用[zuò yòng]
efiko;efik.0o;成效[chéng xiào]
efiko;efik.0o;績效[jī xiào]
efiko;efik.0o;效应[xiào yìng]
efiko;efik.0o;效[xiào]
kromefiko;efik.krom0o;副作用[fù zuò yòng]
kromefiko;efik.krom0o;不良反应[bù liáng fǎn yìng]
kromefiko;efik.krom0o;边际效益[biān jì xiào yì]
postefiko;efik.post0o;后劲[hòu jìn]
postefiko;efik.post0o;直接結果[zhí jiē jié guǒ]
efloresko;eflore.0o;全盛期[quán chéng qī]
efluvo;efluv.0o.ELE;圣艾尔摩之火[shèng ài ěr mó zhī huǒ]
ega;eg.0a;巨[jù]
ega;eg.0a;丕[pī]
ega;eg.0a;誧[pǔ]
ega;eg.0a;高大[gāo dà]
ega;eg.0a;浩大[hào dà]
egala;egal.0a;无所谓[wú suǒ wèi]
egala;egal.0a;侔[móu]
egala;egal.0a;宛[wǎn]
egalaĵo;egal.0ajxo;恆等式[héng děng shì]
egalaĵo;egal.0ajxo;方程式[fāng chéng shì]
egali;egal.0i.KOMUNE;类乎[lèi hū]
egaligi;egal.0igi;偿付[cháng fù]
egaligi;egal.0igi;校[jiào]
egaligi;egal.0igi;夷平[yí píng]
egaligi;egal.0igi;平滑[píng huá]
egaligi;egal.0igi;平坦[píng tǎn]
egaligi;egal.0igi;抵扣[dǐ kòu]
egaligi;egal.0igi;垫补[diàn bǔ]
egalismo;egal.0ismo.POL;平等原则[píng děng yuán zé]
malegala;egal.mal0a;参[cān]
malegala;egal.mal0a;相异[xiāng yì]
neegalaĵo;egal.ne0ajxo;不等式[bù děng shì]
senegala;egal.sen0a.unika;絕代[jué dài]
senegala;egal.sen0a.unika;絕無僅有[jué wú jǐn yǒu]
senegala;egal.sen0a.unika;无法对抗[wú fǎ duì kàng]
senegala;egal.sen0a.unika;无比地[wú bǐ de]
senegala;egal.sen0a.unika;沒的比[méi de bǐ]
senegala;egal.sen0a.unika;无法比拟[wú fǎ bǐ nǐ]
senegala;egal.sen0a.unika;出类[chū lèi]
senegala;egal.sen0a.unika;无上[wú shàng]
senegala;egal.sen0a.unika;无以伦比[wú yǐ lún bǐ]
senegala;egal.sen0a.unika;沒法兒[méi fǎ ér]
senegala;egal.sen0a.unika;独一无二[dú yī wú èr]
tagnoktegaleco;egal.tagnokt0eco;春分或秋分[chūn fēn huò qiū fēn]
tutegale;egal.tut0e.malgrauxe;儘管這樣[jǐn guǎn zhè yàng]
tutegale;egal.tut0e.malgrauxe;苟[gǒu]
tutegale;egal.tut0e.malgrauxe;儘管[jǐn guǎn]
egido;;主办[zhǔ bàn]
egido;;埃癸斯[āi guǐ sī]
egipta;egipt.0a;埃及語[āi jí yǔ]
egipto;egipt.0o.HIS;埃及人[āi jí rén]
egiptujano;egipt.0ujano;埃及人[āi jí rén]
Egiptujo;egipt.E0ujo;埃及[āi jí]
Egiptio;egipti.0o;埃及[āi jí]
egiptologo;egiptolog.0o;埃及古物学[āi jí gǔ wù xué]
egiptologo;egiptolog.0o;埃及学[āi jí xué]
egocentra;ego.0centra;自我的[zì wǒ de]
egocentrismo;ego.0centrismo;自我中心主义[zì wǒ zhōng xīn zhǔ yì]
egoisma;ego.0isma;私心[sī xīn]
egoisma;ego.0isma;利已[lì yǐ]
egoismo;ego.0ismo.PSI;自私自利[zì sī zì lì]
egoismo;ego.0ismo.PSI;利己主义[lì jǐ zhǔ yì]
egoista;ego.0ista;私心[sī xīn]
egoista;ego.0ista;利已[lì yǐ]
malegoismo;ego.mal0ismo;利他主义[lì tā zhǔ yì]
malegoismo;ego.mal0ismo;不自私[bú zì sī]
malegoismo;ego.mal0ismo;无欲[wú yù]
malegoismo;ego.mal0ismo;无私[wú sī]
eĝo;egx.0o.GEOG;山岗[shān gāng]
eĝo;egx.0o.GEOG;屋脊[wū jǐ]
eĝo;egx.0o.GEOG;鑲[xiāng]
eĝo;egx.0o.GEOG;冠[guàn]
eĝo;egx.0o.MAT;沿边[yán biān]
eĝo;egx.0o.MAT;布边[bù biān]
eĝo;egx.0o.MAT;棱[léng]
eĥidno;ehxidn.0o;針鼴科[zhēn yǎn kē]
eĥino;ehxin.0o;海胆纲[hǎi dǎn gāng]
eĥino;ehxin.0o;海胆[hǎi dǎn]
eĥinodermoj;ehxinoderm.0oj;棘皮动物[jí pí dòng wù]
eĥografio;ehxografi.0o;超声波检查[chāo shēng bō jiǎn chá]
ejo;ej.0o;处所[chù suǒ]
ejo;ej.0o;所在[suǒ zài]
ejo;ej.0o;位[wèi]
ejo;ej.0o;地[dì]
ejakuli;ejakul.0i;大声叫喊[dà shēng jiào hǎn]
ejakuli;ejakul.0i;射精[shè jīng]
ejakulo;ejakul.0o;射精[shè jīng]
Ejfelo;ejfel.0o.GEOG;艾費爾山[ài fèi ěr shān]
Ejfelturo;ejfel.0turo;艾菲尔铁塔[ài fēi ěr tiě tǎ]
Ejfelturo;ejfel.0turo;埃菲尔铁塔[āi fēi ěr tiě tǎ]
Ejfelturo;ejfel.0turo;愛菲爾鐵塔[ài fēi ěr tiě tǎ]
Ejfelturo;ejfel.0turo;巴黎鐵塔[bā lí tiě tǎ]
Ejnŝtejno;ejnsxtejn.0o.PERS;愛恩斯坦[ài ēn sī tǎn]
eke de;ek.0ede;从那以后[cóng nà yǐ hòu]
eki;ek.0i;俶[chù]
eki;ek.0i;昉[fǎng]
eki;ek.0i;启[qǐ]
eki;ek.0i;謖[sù]
eki;ek.0i;启动[qǐ dòng]
eki;ek.0i;伊始[yī shǐ]
eki;ek.0i;开创[kāi chuàng]
eki;ek.0i;起初[qǐ chū]
ekipaĵo;ekip.0ajxo;发行债券条件[fā xíng zhài quàn tiáo jiàn]
ekipaĵo;ekip.0ajxo;旅行装备[lǚ xíng zhuāng bèi]
ekipaĵo;ekip.0ajxo;設備[shè bei]
ekipaĵo;ekip.0ajxo;備[bèi]
ekipaĵo;ekip.0ajxo;器材[qì cái]
ekipi;ekip.0i;装备[zhuāng bèi]
ekipi;ekip.0i;配[pèi]
ekipi;ekip.0i;索具装置[suǒ jù zhuāng zhì]
ekipi;ekip.0i;賦予[fù yǔ]
eklezia;eklezi.0a;教規[jiào guī]
eklipsi;eklips.0i.FIG;日蚀[rì shí]
ekliptiko;eklipt.0o;黃道[huáng dào]
ekologo;ekolog.0o;生态学家[shēng tài xué jiā]
ekologia;ekologi.0a.POL;綠色[lü sè]
ekologia;ekologi.0a.POL;生态[shēng tài]
ekologia;ekologi.0a.POL;符合生态要求[fú hé shēng tài yào qiú]
ekologio;ekologi.0o.POL;生态学[shēng tài xué]
ekologiisto;ekologi.0isto.EKOL;生态学家[shēng tài xué jiā]
ekonomo;ekonom.0o;男管家[nán guǎn jiā]
ekonomo;ekonom.0o;田产管理人[tián chǎn guǎn lǐ rén]
ekonomia;ekonom1.0a;經濟合算[jīng jì hé suàn]
ekonomia;ekonom1.0a;俭省[jiǎn shěng]
ekonomia;ekonom1.0a;約[yuē]
ekonomia;ekonom1.0a;經濟上[jīng jì shàng]
ekonomio;ekonom1.0o.SCI;經濟學[jīng jì xué]
ekonomio;ekonom1.0o.SCI;經濟區[jīng jì qū]
ekonomio;ekonom1.0o.SCI;經濟聯盟[jīng jì lián méng]
Organizaĵo por Ekonomiaj Kunlaboro kaj Evoluigo;ekonom1.O0ajKE;經濟合作暨發展組織[jīng jì hé zuò jì fā zhǎn zǔ zhī]
Organizaĵo por Ekonomiaj Kunlaboro kaj Evoluigo;ekonom1.O0ajKE;經濟合作發展組織[jīng jì hé zuò fā zhǎn zǔ zhī]
merkatekonomio;ekonom1.merkat0o;市场经济[shì chǎng jīng jì]
planekonomio;ekonom1.plan0o;計劃經濟[jì huà jīng jì]
ekonomikisto;ekonom2.0isto;經濟學者[jīng jì xué zhě]
ekonomikisto;ekonom2.0isto;經濟學家[jīng jì xué jiā]
ekonomiko;ekonom2.0o;应用经济学[yīng yòng jīng jì xué]
ekosistemo;ekosistem.0o;生态系统[shēng tài xì tǒng]
ekosistemo;ekosistem.0o;自然生态系统[zì rán shēng tài xì tǒng]
ekrano;ekran.0o.sxirmilo;保护伞[bǎo hù sǎn]
ekrano;ekran.0o.sxirmilo;掩护物[yǎn hù wù]
ekrano;ekran.0o.sxirmilo;遮蔽物[zhē bì wù]
ekrano;ekran.0o.sxirmilo;盾紋[dùn wén]
ekrano;ekran.0o.sxirmilo;盔架[kuī jià]
ekrano;ekran.0o.sxirmilo;盾型的东西[dùn xíng de dōng xi]
ekrano;ekran.0o.sxirmilo;后盾[hòu dùn]
ekrano;ekran.0o.sxirmilo;保护开关[bǎo hù kāi guān]
katodradia ekrano;ekran.katodradia0o;阴极射线管[yīn jí shè xiàn guǎn]
likvakristala ekrano;ekran.likvakristala0o;液晶显示[yè jīng xiǎn shì]
likvakristala ekrano;ekran.likvakristala0o;液晶显示器[yè jīng xiǎn shì qì]
plasmekrano;ekran.plasm0o;等离子显示屏[děng lí zǐ xiǎn shì bǐng]
tuŝekrano;ekran.tusx0o;触幕[chù mù]
tuŝekrano;ekran.tusx0o;触控式萤幕[chù kòng shì yíng mù]
eksa;eks.0a;前任[qián rèn]
eksa;eks.0a;以前[yǐ qián]
eksa;eks.0a;先前[xiān qián]
eksigi;eks.0igi;解僱[jiě gù]
eksigi;eks.0igi;辞退[cí tuì]
eksigi;eks.0igi;罢黜[bà chù]
eksigi;eks.0igi;炒魷魚[chǎo yóu yú]
eksigo;eks.0igo.KOMUNE;革职[gé zhí]
eksigo;eks.0igo.KOMUNE;下臺[xià tái]
eksiĝi;eks.0igxi;辞职[cí zhí]
eksiĝi;eks.0igxi;巽[xùn]
eksiĝi;eks.0igxi;退位[tuì wèi]
foreksigi;eks.for0igi;解僱[jiě gù]
foreksigi;eks.for0igi;辞退[cí tuì]
foreksigi;eks.for0igi;罢黜[bà chù]
eksa-;eksa.0;艾可萨[ài kě sà]
ekscelenco;ekscel.0o;閣下[gé xià]
ekscentrika;ekscen.0a;非传统[fēi chuán tǒng]
ekscentrika;ekscen.0a;偏心[piān xīn]
ekscentriko;ekscen.0o;凸輪[tū lún]
ekscepcio;ekscep.0o.JUR;异议[yì yì]
ekscesa;eksces.0a;过度地[guò dù de]
ekscesa;eksces.0a;浮[fú]
eksceso;eksces.0o.troajxo;过剩[guò shèng]
eksceso;eksces.0o.troajxo;过量[guò liàng]
eksciti;ekscit.0i;扣人心弦[kòu rén xīn xián]
eksciti;ekscit.0i;刺激[cì jī]
eksciti;ekscit.0i;擣[dǎo]
eksciti;ekscit.0i;授意[shòu yì]
ekscitiĝi;ekscit.0igxi;恼怒[nǎo nù]
ekscito;ekscit.0o;冲动[chōng dòng]
ekscito;ekscit.0o;訬[chāo]
ekscito;ekscit.0o;动盪[dòng dàng]
eksklamacii;eksklamaci.0i;大叫[dà jiào]
eksklamacio;eksklamaci.0o;叫喊[jiào hǎn]
eksklamacio;eksklamaci.0o;大声说[dà shēng shuō]
ekskluziva;eksklu.0a.eksterlasanta;独占[dú zhàn]
ekskluziva;eksklu.0a.eksterlasanta;独有[dú yǒu]
ekskluziva;eksklu.0a.eksterlasanta;惟独[wéi dú]
ekskluziva;eksklu.0a.esceptanta;排他[pái tā]
ekskluziva;eksklu.0a.esceptanta;孤傲[gū ào]
ekskluziva;eksklu.0a.esceptanta;专属[zhuān shǔ]
ekskluziva;eksklu.0a.esceptanta;不包括[bù bāo kuò]
ekskluziva;eksklu.0a.esceptanta;名貴[míng guì]
ekskluziva;eksklu.0a.esceptanta;独家[dú jiā]
ekskluzivi;eksklu.0i;关在门外[guān zài mén wài]
ekskludi;eksklud.0i;敺[qū]
ekskludi;eksklud.0i;关在门外[guān zài mén wài]
ekskludi;eksklud.0i;撵[niǎn]
ekskludo;eksklud.0o;行間空白[háng jiān kōng bái]
ekskludo;eksklud.0o;禁止翻供[jìn zhǐ fān gōng]
ekskludo;eksklud.0o;开除[kāi chú]
ekskludo;eksklud.0o;剝奪資格[bō duó zī ge]
ekskludo;eksklud.0o;調解委員會[tiáo jiě wěi yuán huì]
ekskludo;eksklud.0o;委员会[wěi yuán huì]
ekskludo;eksklud.0o;理事会[lǐ shì huì]
ekskomuniki;ekskom.0i.FIG;敺[qū]
ekskomuniki;ekskom.0i.FIG;挤[jǐ]
ekskomuniko;;絕罰[jué fá]
ekskomuniko;;逐出教会[zhú chū jiào huì]
ekskoriacii;ekskor.0i;擦伤[cā shāng]
ekskrecii;ekskre.0i;出[chū]
ekskrecii;ekskre.0i;剔除[ti chú]
ekskremento;ekskre1.0o;粪便[fèn biàn]
ekskurso;ekskur.0o;飛出[fēi chū]
ekskurso;ekskur.0o;旅[lǚ]
ekskurso;ekskur.0o;郊游[jiāo yóu]
ekskurso;ekskur.0o;短途旅行[duǎn tú lǚ xíng]
ekskurso;ekskur.0o;学术旅行考察[xué shù lǚ xíng kǎo chá]
ekskurso;ekskur.0o;科学考察[kē xué kǎo chá]
ekskuzi;ekskuz.0i;歉[qiàn]
ekskuzo;ekskuz.0o;抱歉[bào qiàn]
ekskuzo;ekskuz.0o;原諒[yuán liàng]
ekslibriso;ekslib.0o;藏书票[cáng shū piào]
ekspansio;;扩能[kuò néng]
ekspansio;;张开[zhāng kāi]
ekspansio;;扩展[kuò zhǎn]
ekspedi;eksped.0i;寄[jì]
ekspedi;eksped.0i;赍[jī]
ekspedo;eksped.0o.ado;寄送[jì sòng]
ekspedejo;;報刊發送房[bào kān fā sòng fáng]
ekspedicio;eksped1.0o;探险队[tàn xiǎn duì]
ekspedicio;eksped1.0o;探险旅行[tàn xiǎn lǚ xíng]
ekspedicio;eksped1.0o;探险[tàn xiǎn]
ekspekto;ekspek.0o;預期值[yù qī zhí]
ekspekto;ekspek.0o;預計值[yù jì zhí]
ekspekto;ekspek.0o;所料[suǒ liào]
ekspekto;ekspek.0o;数学期望[shù xué qī wàng]
ekspekto;ekspek.0o;数学期望值[shù xué qī wàng zhí]
ekspekto;ekspek.0o;期望值[qī wàng zhí]
ekspekto;ekspek.0o;期待值[qī dài zhí]
eksperimenta;eksper.0a;試驗性[shì yàn xìng]
eksperimenta;eksper.0a;实验方法[shí yàn fāng fǎ]
eksperimenti;eksper.0i;实验研究[shí yàn yán jiù]
bestoeksperimento;;动物实验[dòng wù shí yàn]
eksperto;eksper1.0o;专人[zhuān rén]
eksperto;eksper1.0o;专家[zhuān jiā]
eksperto;eksper1.0o;专业职员[zhuān yè zhí yuán]
eksperto;eksper1.0o;专门家[zhuān mén jiā]
eksperto;eksper1.0o;高手[gāo shǒu]
eksperto;eksper1.0o;手[shǒu]
eksperto;eksper1.0o;行家[háng jia]
eksperto;eksper1.0o;专才[zhuān cái]
eksperto;eksper1.0o;能手[néng shǒu]
ekspertizi;eksper2.0i;鉴定过[jiàn dìng guò]
ekspertizi;eksper2.0i;諟[shì]
ekspertizi;eksper2.0i;伺[sì]
ekspertizi;eksper2.0i;审[shěn]
ekspertizi;eksper2.0i;审查[shěn chá]
ekspertizi;eksper2.0i;攷[kǎo]
ekspertizisto;eksper2.0isto;专业人士[zhuān yè rén shì]
ekspertizisto;eksper2.0isto;熟习[shú xí]
ekspertizo;eksper2.0o;鉴定报告[jiàn dìng bào gào]
ekspertizo;eksper2.0o;专家意见[zhuān jiā yì jiàn]
ekspertizo;eksper2.0o;鉴定[jiàn dìng]
ekspliki;ekspli.0i;申述[shēn shù]
ekspliki;ekspli.0i;释[shì]
ekspliki;ekspli.0i;胪[lú]
ekspliki;ekspli.0i;交代[jiāo dài]
ekspliki;ekspli.0i;詁[gǔ]
ekspliki;ekspli.0i;述[shù]
ekspliki;ekspli.0i;解[jiě]
ekspliki;ekspli.0i;申[shēn]
ekspliki;ekspli.0i;講解[jiǎng jiě]
eksplicita;eksplic.0ita.KOMUNE;明示[míng shì]
eksplicita;eksplic.0ita.KOMUNE;明确[míng què]
eksplodaĵo;eksplo.0ajxo;炸药[zhà yào]
eksploda konsonanto;eksplo.0akonsonanto;入声[rù shēng]
eksploda konsonanto;eksplo.0akonsonanto;塞音[sè yīn]
eksplodema;eksplo.0ema;爆炸性[bào zhà xìng]
eksplodema;eksplo.0ema;易爆[yì bào]
eksplodema;eksplo.0ema;躁[zào]
eksplodi;eksplo.0i;炸[zhà]
eksplodigi;eksplo.0igi;使爆炸[shǐ bào zhà]
eksplodigilo;eksplo.0igilo.TEK;引信[yǐn xìn]
eksplodigilo;eksplo.0igilo.TEK;信管[xìn guǎn]
eksplodo;;气体爆炸[qì tǐ bào zhà]
eksplodo;;空中爆炸[kōng zhōng bào zhà]
eksplodo;;炸弹爆炸[zhà dàn bào zhà]
praeksplodo;eksplo.pra0o;宇宙大爆炸[yǔ zhòu dài bào zhà]
